6094,3,0027990077,0x869B11
6039,5,4439088765,0x756511
6100,3,5577993322,0x829554
6049,5,229804352,0x829F44
6037,5,0027990077,0x829F44
6077,2,1190843212,0x839008
6023,5,880983451,0x839008
6083,1,9884554321,0x869C08
6064,1,8879036752,0x833B08
6088,5,8877123432,0x869B11
6100,2,7755321546,0x756511
6073,1,8877123432,0x829F08
6078,3,4455123897,0x734F06
6072,3,8877123432,0x869B11
6085,3,6600443311,0x869C08
6099,2,229804352,0x830F09
6085,3,8877123432,0x889F04
6098,3,8877123432,0x833B08
6073,3,9900882345,0x829F08
6056,4,0134679876,0x899A09
6054,1,4439088765,0x839008
6035,5,0134679876,0x829554
6056,5,8879036752,0x829554
6093,2,9678005533,0x829F08
6060,1,0134679876,0x833B08
6094,1,880983451,0x889F04
6045,1,880983451,0x829554
6057,4,880983451,0x899A09
6067,2,229804352,0x829554
6032,3,7755321546,0x889F04
6089,5,8877123432,0x833B08
6084,5,0075566321,0x829F08
6082,1,4455123897,0x869C08
6044,2,6600443311,0x789F17
6039,1,0134679876,0x756511
6038,4,9884554321,0x839008
6058,3,4439088765,0x899A09
6061,1,4455123897,0x829F44
6042,2,4455123897,0x830F09
6027,2,229804352,0x860F16
6027,5,1234567890,0x841A14
6069,2,0027990077,0x756511
6076,2,5577993322,0x829F08
6045,1,4455123897,0x889F04
6028,3,1234567890,0x833B08
6034,4,5577993322,0x889F04
6078,3,7755321546,0x841A14
6064,1,1234567890,0x833B08
6050,2,9900882345,0x734F06
6062,5,9900882345,0x869B11
6046,3,9900882345,0x830F09
6069,3,880983451,0x734F06
6059,3,9678005533,0x789F17
6080,5,8879036752,0x829F44
6047,1,880983451,0x829F08
6052,5,9900882345,0x829F08
6098,5,9678005533,0x734F06
6068,4,5577993322,0x869B11
6100,5,0066832145,0x860F16
6077,1,8879036752,0x860F16
6022,4,4439088765,0x833B08
6043,2,0075566321,0x839008
6038,3,1234567890,0x899A09
6075,4,1190843212,0x830F09
6066,5,7755321546,0x829F44
6090,5,7755321546,0x841A14
6057,2,8877123432,0x829F44
6053,3,0134679876,0x829554
6026,3,4455123897,0x833B08
6060,3,9900882345,0x789F17
6037,4,4439088765,0x734F06
6048,2,8879036752,0x829F08
6026,1,7755321546,0x734F06
6089,5,5577993322,0x789F17
6076,3,6600443311,0x829F08
6045,1,880983451,0x841A14
6076,2,7755321546,0x841A14
6047,4,8877123432,0x833B08
6063,5,9884554321,0x899A09
6034,2,7755321546,0x756511
6025,1,0066832145,0x829F44
6091,2,8879036752,0x869B11
6025,1,8877123432,0x833B08
6086,3,5577993322,0x869C08
6098,1,4455123897,0x889F04
6058,1,8879036752,0x839008
6062,3,0075566321,0x869C08
6089,4,0075566321,0x829F44
6031,2,0027990077,0x829F08
6056,3,8877123432,0x756511
6060,1,0134679876,0x833B08
6043,5,6600443311,0x829554
6042,4,0027990077,0x830F09
6025,4,8877123432,0x830F09
6086,2,1190843212,0x869C08
6029,3,4455123897,0x899A09
6048,1,8877123432,0x833B08
6039,5,1234567890,0x830F09
6046,5,8879036752,0x869C08
6060,4,0066832145,0x829554
6070,3,880983451,0x833B08
6080,5,0027990077,0x860F16
6081,2,9884554321,0x899A09
6052,2,1234567890,0x829F44
6059,2,1190843212,0x829F44
6065,1,0075566321,0x833B08
6085,1,7755321546,0x756511
6036,1,9884554321,0x860F16
6099,4,229804352,0x734F06
6088,4,0134679876,0x860F16
6098,4,9678005533,0x829F08
6094,1,5577993322,0x734F06
6049,2,0066832145,0x789F17
6072,3,9884554321,0x869C08
6051,2,4439088765,0x829F08
6094,5,5577993322,0x734F06
6082,4,9900882345,0x830F09
6084,2,229804352,0x869C08
6086,1,880983451,0x833B08
6096,4,1234567890,0x841A14
6058,1,4439088765,0x833B08
6067,5,229804352,0x841A14
6040,4,9900882345,0x829554
6081,3,9900882345,0x869C08
6100,5,7755321546,0x734F06
6028,4,9678005533,0x829F44
6090,2,0027990077,0x829F08
6080,4,4455123897,0x789F17
6046,2,0134679876,0x789F17
6032,3,880983451,0x869C08
6074,1,0134679876,0x889F04
6078,3,0075566321,0x841A14
6058,1,6600443311,0x889F04
6041,5,0027990077,0x756511
6056,1,0066832145,0x734F06
6061,2,8877123432,0x889F04
6064,2,0134679876,0x841A14
6078,5,9884554321,0x833B08
6051,2,0066832145,0x829554
6064,1,9900882345,0x839008
6056,4,4455123897,0x869C08
6036,4,0075566321,0x839008
6043,1,1190843212,0x833B08
6054,3,8879036752,0x869C08
6059,5,0134679876,0x839008
6076,4,4439088765,0x829554
6081,4,8877123432,0x839008
6093,1,6600443311,0x833B08
6090,5,9678005533,0x829F44
6038,1,880983451,0x869B11
6089,1,9884554321,0x829F44
6061,2,1234567890,0x829F44
6092,4,4455123897,0x829554
6096,3,9884554321,0x829554
6049,1,880983451,0x756511
6080,5,1234567890,0x829F44
6069,4,6600443311,0x860F16
6052,4,1190843212,0x734F06
6031,1,229804352,0x839008
6073,5,6600443311,0x734F06
6031,2,5577993322,0x860F16
6034,5,1234567890,0x841A14
6039,1,9678005533,0x839008
6096,2,880983451,0x899A09
6073,5,4439088765,0x889F04
6067,5,9678005533,0x889F04
6069,3,9900882345,0x829F08
6087,5,4439088765,0x829554
6072,4,229804352,0x833B08
6046,3,9678005533,0x839008
6049,1,880983451,0x860F16
6099,1,0066832145,0x833B08
6057,2,8877123432,0x789F17
6073,3,9900882345,0x829F44
6076,3,0134679876,0x889F04
6055,1,4439088765,0x829554
6024,1,4455123897,0x841A14
6050,3,8877123432,0x734F06
6071,5,0075566321,0x829F44
6060,4,0066832145,0x841A14
6047,3,8877123432,0x734F06
6066,2,4455123897,0x839008
6030,2,9884554321,0x833B08
6035,2,8877123432,0x869B11
6025,4,1190843212,0x833B08
6058,3,7755321546,0x829F44
6024,4,6600443311,0x833B08
6033,3,0075566321,0x829F44
6022,4,8877123432,0x889F04
6098,4,5577993322,0x829554
6093,2,5577993322,0x860F16
6086,2,1234567890,0x899A09
6033,5,0134679876,0x860F16
6084,3,0075566321,0x869B11
6072,2,0075566321,0x869B11
6089,2,229804352,0x889F04
6022,5,229804352,0x830F09
6070,5,1234567890,0x829554
6098,5,0134679876,0x899A09
6098,1,4439088765,0x860F16
6023,2,9900882345,0x869B11
6091,2,5577993322,0x833B08
6067,3,1190843212,0x899A09
6083,1,4439088765,0x889F04
6083,2,1190843212,0x830F09
6042,4,0134679876,0x789F17
6048,2,0027990077,0x899A09
6094,2,4455123897,0x860F16
6074,3,5577993322,0x829554
6037,2,7755321546,0x889F04
6027,1,7755321546,0x829F08
6069,3,0066832145,0x889F04
6098,3,6600443311,0x829F08
6074,1,0075566321,0x860F16
6032,4,880983451,0x789F17
6080,4,9678005533,0x789F17
6043,4,880983451,0x899A09
6082,3,9678005533,0x829F08
6080,3,6600443311,0x789F17
6051,5,7755321546,0x869B11
6077,2,9900882345,0x899A09
6097,5,0027990077,0x889F04
6031,5,0134679876,0x734F06
6051,5,1190843212,0x889F04
6071,3,1190843212,0x899A09
6099,2,8877123432,0x830F09
6060,1,0027990077,0x734F06
6068,4,8879036752,0x839008
6091,5,0075566321,0x829F44
6041,2,0066832145,0x829F08
6038,4,9900882345,0x789F17
6075,4,9884554321,0x830F09
6099,3,0075566321,0x829F44
6081,1,0027990077,0x899A09
6074,3,4455123897,0x829F44
6100,2,8879036752,0x869B11
6093,3,5577993322,0x789F17
6099,2,0027990077,0x860F16
6066,2,6600443311,0x829554
6034,2,9900882345,0x830F09
6035,3,229804352,0x829F08
6040,4,880983451,0x869C08
6064,5,8877123432,0x829554
6038,1,880983451,0x869B11
6044,1,7755321546,0x830F09
6043,2,880983451,0x734F06
6041,3,4455123897,0x829F44
6039,2,229804352,0x756511
6060,1,6600443311,0x869B11
6051,1,1190843212,0x889F04
6047,2,5577993322,0x841A14
6031,4,9884554321,0x830F09
6055,1,8877123432,0x756511
6095,5,9900882345,0x830F09
6065,3,0134679876,0x833B08
6067,1,9900882345,0x756511
6056,4,7755321546,0x889F04
6063,5,1234567890,0x829F44
6069,4,8879036752,0x829F08
6098,5,1190843212,0x889F04
6033,2,880983451,0x833B08
6075,5,8879036752,0x869C08
6065,2,9884554321,0x829F08
6038,4,4439088765,0x841A14
6066,2,9900882345,0x830F09
6028,4,4439088765,0x860F16
6053,4,4439088765,0x756511
6095,3,8877123432,0x869B11
6087,3,1234567890,0x869B11
6049,1,0066832145,0x839008
6030,5,6600443311,0x756511
6045,1,0134679876,0x869C08
6078,3,4455123897,0x860F16
6068,1,880983451,0x756511
6023,2,9900882345,0x860F16
6060,1,9678005533,0x829F08
6092,2,9678005533,0x789F17
6023,5,6600443311,0x756511
6052,3,880983451,0x829F44
6064,5,4455123897,0x899A09
6022,2,0075566321,0x833B08
6074,5,4439088765,0x829F08
6084,1,9678005533,0x830F09
6042,4,0075566321,0x860F16
6083,5,8877123432,0x829F44
6099,4,229804352,0x869B11
6080,5,8879036752,0x860F16
6052,5,7755321546,0x734F06
6051,3,5577993322,0x829F44
6064,3,6600443311,0x829554
6089,2,8879036752,0x789F17
6081,1,1190843212,0x829554
6062,3,8877123432,0x734F06
6078,3,229804352,0x829554
6050,2,8877123432,0x841A14
6053,2,0134679876,0x829F08
6029,3,4439088765,0x829554
6099,5,5577993322,0x756511
6098,3,229804352,0x839008
6041,3,229804352,0x829F44
6058,1,0134679876,0x860F16
6080,1,4439088765,0x789F17
6099,3,8877123432,0x869C08
6057,2,9678005533,0x734F06
6035,5,4455123897,0x789F17
6059,4,6600443311,0x830F09
6091,4,8877123432,0x756511
6040,1,0134679876,0x829554
6052,3,0075566321,0x734F06
6040,4,9900882345,0x869B11
6052,2,229804352,0x860F16
6049,2,9900882345,0x869C08
6062,2,4455123897,0x841A14
6045,2,7755321546,0x830F09
6070,2,0134679876,0x734F06
6097,2,8877123432,0x734F06
6099,5,0075566321,0x829554
6040,2,1234567890,0x829F44
6064,5,0134679876,0x869B11
6097,1,6600443311,0x841A14
6078,2,4455123897,0x829F44
6092,3,6600443311,0x899A09
6031,4,9678005533,0x833B08
6080,3,0075566321,0x899A09
6076,5,9900882345,0x839008
6081,5,8879036752,0x889F04
6054,2,5577993322,0x789F17
6046,3,4439088765,0x889F04
6079,3,0075566321,0x839008
6060,1,9900882345,0x756511
6056,2,8877123432,0x860F16
6074,1,6600443311,0x839008
6045,2,9884554321,0x839008
6079,5,9900882345,0x839008
6026,2,4439088765,0x839008
6048,2,229804352,0x734F06
6077,5,1234567890,0x830F09
6022,3,0134679876,0x899A09
6041,4,229804352,0x829F08
6050,3,9884554321,0x830F09
6039,4,4455123897,0x829554
6045,4,5577993322,0x839008
6036,1,6600443311,0x833B08
6100,2,9900882345,0x789F17
6077,5,1234567890,0x860F16
6099,2,9900882345,0x756511
6064,3,0066832145,0x756511
6072,2,0027990077,0x833B08
6045,5,4455123897,0x833B08
6080,2,7755321546,0x889F04
6042,2,0134679876,0x839008
6030,2,9678005533,0x869C08
6067,5,1190843212,0x841A14
6092,2,4455123897,0x833B08
6049,4,4455123897,0x830F09
6091,3,5577993322,0x829554
6050,2,6600443311,0x869C08
6063,2,0134679876,0x829F44
6034,5,4439088765,0x830F09
6062,4,880983451,0x899A09
6078,4,8879036752,0x869C08
6079,2,0075566321,0x829F08
6031,2,8877123432,0x830F09
6052,4,5577993322,0x829F08
6094,2,1234567890,0x899A09
6076,3,9884554321,0x734F06
6028,5,8879036752,0x869C08
6055,1,7755321546,0x899A09
6082,3,5577993322,0x869B11
6052,2,0134679876,0x841A14
6048,3,1190843212,0x839008
6045,2,5577993322,0x833B08
6040,1,4439088765,0x860F16
6091,4,1234567890,0x829F08
6065,2,6600443311,0x839008
6077,2,1234567890,0x869B11
6029,2,9900882345,0x841A14
6075,2,9678005533,0x829F44
6036,4,9678005533,0x833B08
6081,3,7755321546,0x869C08
6040,3,4439088765,0x830F09
6066,1,7755321546,0x829554
6051,4,1234567890,0x829554
6058,2,8877123432,0x841A14
6083,4,0066832145,0x841A14
6051,3,0027990077,0x833B08
6038,4,7755321546,0x889F04
6076,5,229804352,0x789F17
6085,5,0027990077,0x860F16
6066,4,0075566321,0x830F09
6042,5,6600443311,0x833B08
6064,4,8877123432,0x869C08
6036,5,4439088765,0x829F08
6050,1,0027990077,0x829F44
6047,4,1234567890,0x829F44
6038,5,0134679876,0x869C08
6048,3,9884554321,0x829F44
6093,5,0075566321,0x789F17
6089,3,9678005533,0x734F06
6076,2,5577993322,0x860F16
6076,1,880983451,0x734F06
6074,4,9900882345,0x833B08
6058,5,0134679876,0x829F08
6032,1,9884554321,0x841A14
6023,4,880983451,0x756511
6074,3,8877123432,0x830F09
6022,2,9884554321,0x756511
6068,3,0027990077,0x830F09
6091,2,1190843212,0x899A09
6075,4,8879036752,0x829F44
6041,1,0066832145,0x869B11
6070,1,9678005533,0x869B11
6023,5,6600443311,0x829F08
6026,5,0066832145,0x899A09
6069,4,9678005533,0x899A09
6094,1,7755321546,0x899A09
6097,4,0134679876,0x829F08
6049,3,5577993322,0x889F04
6031,3,4439088765,0x829F44
6038,3,6600443311,0x841A14
6032,3,229804352,0x839008
6055,4,0075566321,0x869B11
6067,4,9900882345,0x841A14
6045,1,0066832145,0x734F06
6095,3,229804352,0x734F06
6081,3,9678005533,0x734F06
6071,3,880983451,0x899A09
6087,4,0075566321,0x829F44
6033,1,4455123897,0x756511
6036,4,4455123897,0x829F44
6083,4,1190843212,0x833B08
6085,1,0027990077,0x756511
6088,5,5577993322,0x789F17
6100,2,9900882345,0x841A14
6026,4,4455123897,0x839008
6071,1,9678005533,0x899A09
6056,2,880983451,0x789F17
6047,5,8877123432,0x899A09
6069,2,4439088765,0x899A09
6053,1,0027990077,0x860F16
6088,1,229804352,0x829554
6095,3,8879036752,0x889F04
6087,2,4455123897,0x829F08
6037,4,9884554321,0x756511
6022,1,0075566321,0x869B11
6026,4,0134679876,0x830F09
6047,4,0027990077,0x829F08
6092,3,229804352,0x734F06
6046,2,9900882345,0x833B08
6046,2,1234567890,0x830F09
6095,2,9884554321,0x899A09
6068,5,9678005533,0x899A09
6044,2,1234567890,0x841A14
6066,5,7755321546,0x889F04
6047,5,8879036752,0x829554
6073,5,4455123897,0x734F06
6086,3,8877123432,0x829F44
6050,3,8879036752,0x860F16
6075,4,0075566321,0x860F16
6062,4,1190843212,0x830F09
6095,4,5577993322,0x899A09
6061,2,0134679876,0x899A09
6100,2,8877123432,0x789F17
6032,2,6600443311,0x889F04
6029,2,4455123897,0x789F17
6078,3,7755321546,0x860F16
6033,5,9884554321,0x734F06
6064,3,880983451,0x869C08
6078,2,880983451,0x860F16
6033,2,1234567890,0x756511
6029,3,8877123432,0x830F09
6045,2,4455123897,0x734F06
6075,5,880983451,0x789F17
6045,3,0066832145,0x829F44
6074,1,1190843212,0x830F09
6047,2,8879036752,0x899A09
6042,1,7755321546,0x869B11
6071,4,8879036752,0x829F08
6078,1,4455123897,0x869C08
6058,3,6600443311,0x841A14
6053,3,0075566321,0x869B11
6042,3,8877123432,0x869B11
6073,3,880983451,0x789F17
6023,3,8879036752,0x869C08
6039,5,9678005533,0x839008
6091,2,9678005533,0x839008
6055,3,8879036752,0x756511
6046,5,8877123432,0x833B08
6059,5,229804352,0x869C08
6063,1,0066832145,0x829F08
6057,5,8877123432,0x789F17
6086,5,0134679876,0x869B11
6095,4,5577993322,0x756511
6075,3,7755321546,0x734F06
6025,4,1234567890,0x860F16
6069,5,0075566321,0x899A09
6039,5,0134679876,0x869B11
6084,1,9678005533,0x899A09
6022,3,0066832145,0x889F04
6070,1,0027990077,0x829F08
6077,1,9900882345,0x839008
6086,3,4439088765,0x833B08
6068,1,9678005533,0x829554
6083,4,4455123897,0x829554
6033,1,1190843212,0x829F44
6027,4,9678005533,0x829F44
6080,5,9678005533,0x756511
6055,2,0134679876,0x889F04
6099,4,4439088765,0x839008
6069,5,0134679876,0x829554
6058,1,880983451,0x789F17
6023,2,1234567890,0x889F04
6063,2,0066832145,0x829F44
6094,3,0075566321,0x860F16
6078,1,0027990077,0x889F04
6097,2,8879036752,0x734F06
6084,2,9884554321,0x869B11
6027,5,1190843212,0x860F16
6039,4,9900882345,0x899A09
6040,1,1234567890,0x833B08
6023,2,9900882345,0x756511
6100,5,6600443311,0x860F16
6065,1,0027990077,0x734F06
6087,1,4455123897,0x899A09
6096,2,6600443311,0x869B11
6048,1,8877123432,0x734F06
6093,2,880983451,0x889F04
6079,2,0066832145,0x860F16
6060,5,0027990077,0x860F16
6037,1,8879036752,0x829554
6091,1,6600443311,0x869C08
6051,5,4439088765,0x860F16
6027,2,0066832145,0x899A09
6063,1,1190843212,0x833B08
6097,4,880983451,0x833B08
6082,5,7755321546,0x734F06
6045,5,9900882345,0x869C08
6088,1,1190843212,0x829F08
6081,3,0066832145,0x789F17
6100,4,1234567890,0x829F44
6073,1,0134679876,0x899A09
6024,1,8879036752,0x734F06
6091,4,4455123897,0x830F09
6055,2,1190843212,0x829554
6053,5,5577993322,0x869B11
6028,5,7755321546,0x889F04
6087,2,4455123897,0x829554
6079,1,8879036752,0x829F08
6071,2,0134679876,0x899A09
6060,4,9884554321,0x889F04
6025,2,8877123432,0x829554
6080,4,0075566321,0x889F04
6080,5,8879036752,0x899A09
6053,2,0066832145,0x841A14
6031,4,4439088765,0x789F17
6062,5,0075566321,0x869B11
6054,5,5577993322,0x756511
6055,3,880983451,0x839008
6061,4,4439088765,0x869C08
6041,4,6600443311,0x829F08
6078,3,8877123432,0x789F17
6065,4,880983451,0x869B11
6075,5,8879036752,0x833B08
6055,4,7755321546,0x756511
6098,1,0075566321,0x869B11
6035,3,229804352,0x889F04
6081,4,4439088765,0x860F16
6024,4,0027990077,0x756511
6095,5,1234567890,0x734F06
6051,2,6600443311,0x833B08
6035,2,0066832145,0x789F17
6032,3,4439088765,0x756511
6076,4,0134679876,0x869B11
6077,4,5577993322,0x869C08
6028,4,0027990077,0x734F06
6098,3,6600443311,0x756511
6033,3,0066832145,0x839008
6033,1,5577993322,0x833B08
6069,5,0027990077,0x830F09
6098,5,4455123897,0x889F04
6027,5,4455123897,0x829F44
6029,5,8877123432,0x839008
6063,3,4439088765,0x789F17
6080,1,9678005533,0x899A09
6026,2,7755321546,0x899A09
6051,5,9884554321,0x734F06
6095,3,1190843212,0x899A09
6097,4,9678005533,0x829F08
6055,3,9884554321,0x839008
6072,3,0027990077,0x899A09
6023,3,9884554321,0x830F09
6027,4,9884554321,0x841A14
6082,4,4455123897,0x829554
6070,1,0134679876,0x899A09
6068,5,8877123432,0x899A09
6098,2,9884554321,0x833B08
6064,5,0027990077,0x839008
6028,5,0075566321,0x839008
6022,5,1234567890,0x889F04
6053,5,229804352,0x841A14
6090,5,6600443311,0x860F16
6054,1,229804352,0x841A14
6049,5,4455123897,0x869B11
6071,1,8879036752,0x833B08
6053,4,229804352,0x889F04
6046,5,9678005533,0x756511
6055,5,7755321546,0x734F06
6061,4,7755321546,0x841A14
6023,3,229804352,0x829554
6088,5,0066832145,0x829554
6080,5,880983451,0x889F04
6068,1,9884554321,0x841A14
6068,1,5577993322,0x734F06
6061,5,9900882345,0x839008
6077,1,1234567890,0x833B08
6094,2,0066832145,0x833B08
6053,3,0134679876,0x789F17
6023,3,8879036752,0x869B11
6087,5,0027990077,0x899A09
6042,4,9884554321,0x833B08
6032,3,5577993322,0x869C08
6094,3,8877123432,0x839008
6085,5,0075566321,0x829F08
6054,3,0134679876,0x860F16
6054,5,7755321546,0x829F44
6027,3,0134679876,0x829F44
6031,1,5577993322,0x869C08
6036,1,5577993322,0x869B11
6097,4,0027990077,0x839008
6050,3,9678005533,0x889F04
6072,1,1234567890,0x829554
6025,1,4455123897,0x889F04
6049,5,880983451,0x899A09
6061,4,8877123432,0x830F09
6052,3,1190843212,0x841A14
6028,4,0134679876,0x829554
6052,2,0027990077,0x829F08
6022,2,8877123432,0x756511
6061,2,0134679876,0x830F09
6097,4,7755321546,0x833B08
6030,3,7755321546,0x869B11
6061,1,1234567890,0x829F08
6064,3,0027990077,0x789F17
6100,3,0066832145,0x839008
6049,5,8877123432,0x841A14
6089,1,9678005533,0x899A09
6082,4,7755321546,0x829F44
6058,4,4439088765,0x829554
6052,2,0066832145,0x869C08
6030,1,1234567890,0x830F09
6033,5,880983451,0x841A14
6100,5,8879036752,0x889F04
6089,4,9678005533,0x899A09
6060,1,8879036752,0x899A09
6048,5,4455123897,0x839008
6092,2,9884554321,0x756511
6034,3,1234567890,0x889F04
6038,5,4455123897,0x869C08
6074,2,4439088765,0x734F06
6089,1,6600443311,0x789F17
6056,1,8879036752,0x829554
6083,3,8879036752,0x830F09
6071,5,880983451,0x789F17
6066,3,5577993322,0x829F08
6060,1,9884554321,0x869B11
6055,4,9678005533,0x899A09
6086,2,9884554321,0x830F09
6048,3,5577993322,0x841A14
6054,1,8877123432,0x829554
6078,3,4455123897,0x899A09
6038,3,880983451,0x829F08
6038,1,1234567890,0x829F08
6053,1,8877123432,0x829554
6064,5,880983451,0x829F44
6049,1,8877123432,0x860F16
6047,3,8877123432,0x829554
6074,4,9678005533,0x789F17
6071,4,4455123897,0x829554
6054,3,0134679876,0x833B08
6051,1,9900882345,0x841A14
6031,2,229804352,0x899A09
6040,2,0134679876,0x869C08
6074,3,0066832145,0x830F09
6081,5,7755321546,0x756511
6036,2,8879036752,0x869C08
6041,3,0066832145,0x889F04
6048,1,8879036752,0x839008
6076,4,229804352,0x734F06
6036,2,8879036752,0x829554
6072,4,9884554321,0x889F04
6067,4,7755321546,0x869B11
6039,5,229804352,0x899A09
6063,5,8877123432,0x869C08
6045,1,1234567890,0x756511
6063,1,1190843212,0x833B08
6053,3,6600443311,0x839008
6074,3,7755321546,0x860F16
6049,4,9900882345,0x833B08
6051,1,0075566321,0x829554
6050,2,4439088765,0x869C08
6043,1,0027990077,0x899A09
6043,2,4455123897,0x829F08
6041,3,6600443311,0x830F09
6026,5,6600443311,0x829554
6026,4,9678005533,0x841A14
6085,2,9884554321,0x860F16
6046,1,8877123432,0x734F06
6074,3,8877123432,0x839008
6089,3,8879036752,0x789F17
6080,1,4455123897,0x734F06
6030,2,0075566321,0x829F44
6094,5,1234567890,0x829F08
6091,4,4455123897,0x829F44
6065,4,880983451,0x841A14
6033,4,0027990077,0x833B08
6074,2,8879036752,0x839008
6024,5,6600443311,0x889F04
6091,2,9884554321,0x841A14
6022,2,1234567890,0x829F44
6034,5,9900882345,0x899A09
6022,3,0027990077,0x860F16
6100,3,0075566321,0x829F44
6098,4,0134679876,0x789F17
6085,3,0075566321,0x833B08
6055,3,1234567890,0x869C08
6061,3,0066832145,0x829F08
6075,2,0027990077,0x789F17
6032,3,9900882345,0x869C08
6040,3,0075566321,0x889F04
6031,2,8877123432,0x833B08
6056,1,0027990077,0x833B08
6048,5,0134679876,0x860F16
6059,2,8879036752,0x734F06
6040,1,229804352,0x869B11
6091,3,4455123897,0x829F44
6088,1,0027990077,0x841A14
6079,1,1190843212,0x841A14
6044,2,229804352,0x829554
6023,2,229804352,0x869C08
6039,5,1190843212,0x833B08
6100,4,229804352,0x789F17
6065,4,9884554321,0x869B11
6025,5,7755321546,0x833B08
6065,1,7755321546,0x839008
6044,3,7755321546,0x889F04
6090,3,1190843212,0x829F08
6035,2,8879036752,0x889F04
6086,5,6600443311,0x899A09
6099,3,9900882345,0x889F04
6100,1,5577993322,0x889F04
6085,1,8879036752,0x899A09
6070,1,9678005533,0x869B11
6044,5,880983451,0x899A09
6055,1,9900882345,0x860F16
6089,3,1234567890,0x789F17
6082,2,1234567890,0x839008
6044,1,4439088765,0x830F09
6062,3,4439088765,0x833B08
6056,1,0134679876,0x829F44
6022,4,229804352,0x869C08
6061,3,0134679876,0x869B11
6025,4,0066832145,0x841A14
6075,1,9678005533,0x841A14
6057,3,0134679876,0x869C08
6031,5,229804352,0x839008
6022,4,5577993322,0x841A14
6048,3,9900882345,0x829554
6078,5,5577993322,0x869B11
6060,1,0134679876,0x841A14
6036,2,8879036752,0x829F08
6027,4,4439088765,0x899A09
6044,2,1234567890,0x869B11
6035,2,0134679876,0x830F09
6046,2,8879036752,0x830F09
6077,3,8877123432,0x860F16
6041,4,0075566321,0x841A14
6040,2,0075566321,0x899A09
6044,2,9900882345,0x833B08
6054,2,9678005533,0x869B11
6044,3,8877123432,0x841A14
6058,2,4439088765,0x839008
6084,3,4439088765,0x889F04
6025,1,9900882345,0x839008
6026,3,4455123897,0x899A09
